Price,Close,High,Low,Open,Volume
2025-08-13,577.5584106445312,580.5241078283162,576.1650966595718,579.9667943828545,41209300
2025-08-14,577.1105346679688,579.0909866487473,575.139983732242,575.508266162602,45425000
2025-08-15,574.5728149414062,577.060832349756,572.8112791786587,577.0209851959504,49480200
2025-08-18,574.3438720703125,575.0007426774456,572.4828399211221,573.6771004174088,29831000
2025-08-19,566.5513916015625,573.7964659713523,565.5262993771687,573.6272978127284,53752600
2025-08-20,563.1876220703125,565.7253875756548,556.1614636230435,565.6059676042936,76781100
2025-08-21,560.5802001953125,563.774775630925,558.2911756152315,561.6450181787756,46436900
2025-08-22,569.2284545898438,571.238791941298,560.5702032580724,561.9634564557491,51502100
2025-08-25,567.58642578125,570.542161218221,566.4319517221652,567.6660593438861,34044700
2025-08-26,569.8653564453125,570.1738681264644,566.0736209319145,567.0987131018536,34103000
2025-08-27,570.7412109375,571.6567843025553,567.6361701841732,568.8503542214644,36927100
2025-08-28,574.31396484375,575.2295381040836,569.716114225579,571.3581690220095,46787900
2025-08-29,567.666015625,572.273828233091,565.8148847062891,571.9055458127416,56030400
2025-09-02,562.908935546875,563.257233673264,556.8580604404501,558.6195961337324,65876800
2025-09-03,567.3375854492188,568.9597775003773,564.0135677896833,566.5015849549442,54230200
2025-09-04,572.4728393554688,572.8410610450118,566.3026052373926,568.0043701424134,47526300
2025-09-05,573.2988891601562,578.3346336864022,568.7906334517568,577.7076484747704,68342500
2025-09-08,576.0953979492188,578.0559870759845,575.0006946855148,575.5977945125156,46371400
2025-09-09,577.7275390625,578.1554707195171,574.274139701763,576.8915385805233,44007600
2025-09-10,577.9166259765625,580.971918274203,575.7769069667078,580.9420329124574,49308000
2025-09-11,581.2804565429688,582.0766099053841,578.8322257294989,580.4444560297375,44745800
2025-09-12,583.84814453125,585.042405146534,581.3004168985327,582.235913960533,50745900
2025-09-15,588.8440551757812,588.9535133647106,585.4702889551867,585.6195942983544,44360300
2025-09-16,588.3463134765625,590.0182535112544,587.6596183960106,589.7694518261646,36942100
2025-09-17,587.1720581054688,588.9136701422223,581.5690385221046,588.2667613743852,69384800
2025-09-18,592.466552734375,595.2730433570825,590.1178791327126,592.058483907603,61069300
2025-09-19,596.4772338867188,597.1738908683575,592.9940097211341,594.4669572446983,58196100
2025-09-22,600.0083618164062,600.6759063866804,595.5446250028239,595.56457167487,57154800
2025-09-23,596.02294921875,600.3770403666388,594.8073576106723,600.1777560752951,64635500
2025-09-24,593.9305419921875,597.7167610032964,591.2005236200914,597.3979183069385,49850300
2025-09-25,591.3699340820312,592.9541133753095,586.358211090951,590.0447574609248,70920200
2025-09-26,593.801025390625,594.1298414316656,588.9089213733314,592.1869260081028,54337400
2025-09-29,596.5509643554688,599.858888854889,595.2357610619866,596.929586249639,48332900
2025-09-30,598.18505859375,598.5238479838199,593.9305790157047,596.2521164355429,46533800
2025-10-01,601.0545043945312,601.592517201177,594.1696797218984,594.9966151966095,46899600
2025-10-02,603.5254516601562,604.9502399376884,600.7356543050928,604.8506282086944,43765400
2025-10-03,600.9848022460938,605.1197232184186,599.2013385970163,604.3027001978111,46482100
2025-10-06,605.498291015625,607.1422494333636,603.7645725777412,606.2355880916678,41962100
2025-10-07,602.3099365234375,607.4910236381941,600.835342343377,606.8035324139453,58209500
2025-10-08,609.2147216796875,609.523591030116,603.0572205300643,603.2066381307736,50629800
2025-10-09,608.4774169921875,609.3840783602061,605.2691043090726,609.2545466200572,45551000
2025-10-10,587.3546142578125,610.9484275974415,586.9062397942465,609.174937229752,97614800
2025-10-13,599.8190307617188,600.7556121211176,595.056398092238,597.497493628088,65872600
2025-10-14,595.8236694335938,600.4966033203683,587.9823159734815,593.1434568492728,69203200
2025-10-15,600.0282592773438,604.4919961772353,593.7611729131481,601.8117836952674,62805500
2025-10-16,597.806396484375,606.0961241101174,593.3327470469682,602.9077579751356,70982000
2025-10-17,601.7320556640625,603.306322454893,594.1995718879336,595.7738386787643,72024900
2025-10-20,609.3143310546875,610.5697551235123,604.8606284241672,604.9303809627713,45761700
2025-10-21,609.1549682617188,610.4900574537519,607.1024677916307,609.41403175621,44538200
2025-10-22,603.286376953125,609.1848147458128,597.5573034367524,608.5969960402966,61478800
2025-10-23,608.3578491210938,609.1449520725764,602.3199065464308,602.7084409478078,42844300
2025-10-24,614.8540649414062,616.1692681518385,612.8912638677524,613.7481193370727,47632500
2025-10-27,625.8041381835938,626.262425126202,621.7589166953564,622.2471236453642,54098600
2025-10-28,630.6165771484375,632.3701816547181,626.9599505234498,628.0658962701283,61195700
2025-10-29,633.4562377929688,634.6917152842577,627.9563074763624,633.2769001713006,67422800
2025-10-30,623.7715454101562,631.1944440896802,623.6619603385896,629.869267455657,61628600
2025-10-31,626.7806396484375,631.8919749599486,624.409296291661,631.8620549483691,66305100
2025-11-03,629.7796020507812,633.5059808284601,627.5576766411583,632.7985429356352,37154300
2025-11-04,616.9962768554688,624.6682653310116,616.2091739056606,621.0116391030107,63830800
2025-11-05,621.01171875,624.3195827183903,614.9638020768305,616.2391121345779,48688500
2025-11-06,609.4439086914062,619.7761638844125,608.078899450419,619.5270737190788,72115100
2025-11-07,607.5209350585938,607.7301926884926,596.4912153281726,606.0961466218313,81835400
2025-11-10,620.9618530273438,622.037939599601,614.6449603115116,616.6675408883244,55919900
2025-11-11,619.307861328125,620.4536395227035,615.2726130875191,618.3115007347396,44868800
2025-11-12,618.8196411132812,622.5858524528388,615.5615225825271,622.5659665942537,47444400
2025-11-13,606.1858520507812,615.8704485105809,603.8742880136988,615.2925422980531,71333600
2025-11-14,606.6441040039062,611.1177533949825,594.9966460866717,597.3679891941105,80087300
2025-11-17,601.4630737304688,610.2509824067986,597.686888568112,604.0934805750228,63850400
2025-11-18,594.1397094726562,600.1178722930534,589.1878271266753,597.4376601960547,83327300
2025-11-19,597.6868286132812,603.9539148983285,592.4260762649179,594.897031094223,73111500
2025-11-20,583.5384521484375,611.7952828795123,582.6218174922989,609.3940199569162,117743200
2025-11-21,587.9224853515625,594.807310091711,578.6264242609341,585.3319113971087,103344200
2025-11-24,602.9575805664062,604.4720682054578,592.9939741263881,593.1135933516537,60168100
2025-11-25,606.674072265625,608.0390815394395,595.1461718391749,601.3136469136847,57560900
2025-11-26,612.034423828125,613.9474190856081,608.1685399702174,610.2808195033393,42393600
2025-11-28,616.9962768554688,617.06602939224,613.1801988825557,613.8676901015607,23034400
2025-12-01,614.923828125,617.1855860502521,610.2907880213397,611.3967336448243,40957600
2025-12-02,619.7362670898438,621.4798980663827,615.3423437866954,617.2055331651553,54541800
2025-12-03,621.250732421875,621.9481361371779,615.7807228836753,617.3649020590889,47841600
2025-12-04,620.6729125976562,622.665633919662,617.285262025035,622.6556605829674,47067800
2025-12-05,623.20361328125,626.6310962033638,621.440096358939,622.1076409382764,53614200
2025-12-08,622.0079956054688,626.5513972974647,619.4273950138578,624.9273247300189,43462400
2025-12-09,622.775146484375,623.5921694288306,618.7398984397635,620.7425928652799,37156000
2025-12-10,625.3258666992188,626.920080160108,618.7299643381673,621.5795410824109,55031400
2025-12-11,623.3032836914062,623.5025679748155,615.4718431258982,621.5496792982444,58272800
2025-12-12,611.3867797851562,621.2706598008424,609.1349951238292,619.8160122611713,75158700
2025-12-15,608.3179931640625,616.1693197420918,607.102462393675,616.1195138735233,49538200
2025-12-16,609.5235595703125,611.2771638485672,604.7011478051123,606.0462710202155,55152800
2025-12-17,598.224853515625,611.4167192166101,598.0953825829183,610.8288396926666,70654300
2025-12-18,606.8931884765625,610.6992932536183,604.7111563372118,607.5806797208244,78875800
2025-12-19,614.8043212890625,615.3722541519244,609.6431804668954,609.722906345813,60369800
2025-12-22,617.7513427734375,620.1855972768566,616.3147325600856,619.8862552767364,43703100
2025-12-23,620.6444702148438,620.9437513214359,616.3247143117193,616.7437078609482,41120400
2025-12-24,622.4602661132812,622.8094781897531,620.2554500580117,620.524833532521,18468700
2025-12-26,622.4202880859375,624.0464530908596,621.672054895625,623.1884327551913,28959800
2025-12-29,619.4074096679688,621.312944373981,617.2724362589381,618.6392040742111,32458300
2025-12-30,617.9707641601562,620.7142858196408,617.7612369489017,618.3798323976478,31226800
2025-12-31,612.8628540039062,618.4995685313527,612.6034567489972,618.1903012408169,40746500
2026-01-02,611.6757202148438,621.3827805917631,608.7127456204436,618.5993746796253,61859200
2026-01-05,616.5341796875,619.3475438678657,615.2671519649484,617.8610636312775,46828400
2026-01-06,621.951416015625,622.550039153126,617.0829067758982,617.7712838046286,43137500
2026-01-07,622.550048828125,626.4607976434537,621.0934661514185,621.5723159557587,44880300
2026-01-08,619.0083618164062,621.9514248328863,616.3446684463296,621.5623898130801,50435900
2026-01-09,625.173828125,626.4108973206594,617.6016810573577,619.946120817708,49688700
2026-01-12,625.6925659179688,627.368601054656,620.7941591397378,620.8440291770474,37388700
2026-01-13,624.7647705078125,627.9871421828441,622.2307758506613,625.7923733874012,44481400
2026-01-14,618.0905151367188,621.9813522711377,613.1122798122711,620.7741807448011,72598700
2026-01-15,620.3153076171875,628.5159146085045,619.2877047511574,625.1238996016858,53934900
2026-01-16,619.7965087890625,624.6051616315584,617.4221104790464,624.0265108868263,61058100
2026-01-20,606.6276245117188,613.611135001854,605.6199939698072,609.0918377338978,81988900
2026-01-21,614.8282470703125,618.958448118544,606.4280383777512,608.0342310571399,79837900
2026-01-22,619.2976684570312,620.9936758988773,616.3247080096578,620.8838887514372,42254800
2026-01-23,621.2530517578125,623.9267921630139,617.1926928942361,618.2701049354484,43645800
2026-01-26,623.9866333007812,626.1315320367429,620.654474506515,621.7419335987944,35983000
2026-01-27,629.6432495117188,630.5510790290263,625.8621995501378,627.428447510711,38997200
2026-01-28,631.7283325195312,635.1003753282191,630.3216807638972,633.9631070350727,50691700
2026-01-29,627.947265625,632.1772678570734,616.8135816536253,631.159712042883,79944000
2026-01-30,620.4050903320312,626.780052376051,617.8411370320566,624.2360714484229,65650700
2026-02-02,624.6650390625,627.0094788951942,617.2026180242116,617.2425627681274,49020300
2026-02-03,615.0676879882812,628.4959413976924,609.5207880738473,626.8199062679399,81234000
2026-02-04,604.3230590820312,613.6510093064408,599.0554677378625,613.5712416010163,81850700
2026-02-05,595.6236572265625,603.3852988890579,593.3589849842447,598.7961590682759,89354500
2026-02-06,608.2138671875,609.9696699932801,597.3594924154261,598.7761302609774,78019300
2026-02-09,612.8728637695312,615.0078372205985,603.6446538426547,606.1088060763491,56797600
2026-02-10,610.029541015625,615.566515685603,609.5706636004911,613.8605219833995,53938900
2026-02-11,611.6657104492188,616.0653561148772,606.2584951427149,614.9280269463444,58575100
2026-02-12,599.22509765625,614.3593449076634,598.1576109292407,613.2619605146361,81378900
2026-02-13,600.5020751953125,605.0513310342399,595.0150312237765,599.0155948438262,69237500
2026-02-17,599.8834838867188,602.527265543405,591.9422745141455,596.9703796848319,69013800
2026-02-18,604.3629150390625,608.3335807359596,599.3048511606997,600.691591343514,64250700
2026-02-19,602.0484008789062,604.3929016136949,599.3348375008546,601.3899824064425,60960800
2026-02-20,607.3758544921875,608.912204870808,597.818404566386,598.7063226521155,74127300
2026-02-23,599.9932250976562,606.5777139403463,597.6387991893799,605.1809875790976,63859100
2026-02-24,606.4380493164062,607.5554060860559,598.3172099190714,600.9809641013653,55023700
2026-02-25,615.227294921875,615.3769659271486,609.5606824638733,609.6305248735758,55710700
2026-02-26,607.8048095703125,614.1398874724765,602.5571907580546,614.1398874724765,96178900
2026-02-27,605.859375,606.8869778398549,600.7714135107487,601.5595305738112,68125200
2026-03-02,606.6575317382812,608.4831769130049,596.5812880631398,597.449233707877,75264600
2026-03-03,600.1629028320312,602.5373012472795,590.4757543096065,594.925270014521,97015500
2026-03-04,609.311279296875,611.4362666076488,602.0085154373871,602.7367763187228,70943900
2026-03-05,607.4755249023438,611.316491745462,600.8412272682934,605.9691332548557,89602400
2026-03-06,598.337158203125,604.5724349663923,596.9205203720956,598.8958365654587,86302300
2026-03-09,606.3283081054688,607.8347607375977,589.9370196014203,592.83015152989,93068200
2026-03-10,606.3383178710938,611.8452732023572,603.9938171455258,606.3483040570791,64078900
2026-03-11,606.2584838867188,610.9873082570145,603.6047767674571,607.5155254821397,60114800
2026-03-12,595.8530883789062,602.7168865412752,595.6435611395323,601.3401324342583,71836600
2026-03-13,592.3213500976562,602.1780807449821,591.1740956767717,598.3172021392496,63145500
2026-03-16,598.9656982421875,602.4374809704295,597.6986704778886,598.6264723831473,49077200
2026-03-17,601.8887939453125,604.4727195335382,600.4521836848432,601.7192114600242,47106600
2026-03-18,593.4986572265625,601.7391485345295,593.1594313501803,600.0730994941966,56128000
2026-03-19,591.623046875,594.3964663870662,585.6970372512312,588.1213056121308,75597600
2026-03-20,580.6888427734375,589.777367794347,577.177115328303,589.6676415345306,91964700
2026-03-23,587.3545532226562,594.426798587646,585.316814476339,589.8718065319924,89936100
2026-03-24,583.3389282226562,587.2846043834495,581.291190762444,584.168034177979,57750900
2026-03-25,587.1747436523438,590.7208345412774,585.0470769253521,588.4933019738706,60475500
2026-03-26,573.1600952148438,583.9882223389391,572.8005050402526,581.9604215239336,81492100
2026-03-27,561.9624633789062,570.3932010852176,560.953562318283,570.1834096572744,82702200
2026-03-30,557.6671752929688,567.4264087803426,554.990063621082,566.7571613464482,70602600
2026-03-31,576.54638671875,578.0048059355398,563.5906539497258,563.6705222317372,95878000
2026-04-01,583.6685791015625,587.0948065489223,579.7828346644924,580.8416686249938,79435100
2026-04-02,584.3378295898438,585.4066623334502,571.2921684003409,573.3399058573888,50941700
2026-04-06,587.85400390625,589.9616731281693,584.04818857967,585.5864761740653,35108500
2026-04-07,587.9439086914062,588.33343423744,577.7650922119919,584.9971348275072,49948200
2026-04-08,605.4246826171875,609.2304976949432,601.4590090396181,608.0418015962135,63086000
2026-04-09,609.5202026367188,609.8298599139192,602.3680889271087,605.2648690435934,37837500
2026-04-10,610.3992309570312,612.9963525292593,608.9108762966896,611.1684052317679,34038500
2026-04-13,616.7122802734375,626.0519920071752,607.4424380458482,608.8109292631304,32972100
2026-04-14,627.909912109375,627.909912109375,619.4192432257902,619.5391066149297,49921100
2026-04-15,636.7003173828125,637.1298380333551,627.5104045058445,628.389443361703,50102400
2026-04-16,639.7669067382812,641.4750515662109,634.5626649382287,638.508341093032,42320600
2026-04-17,648.1376953125,649.2864572780229,643.3629742993419,644.8813252169399,53488900
2026-04-20,646.0799560546875,648.0478251654257,641.8146849601577,647.3285838511964,37138500
2026-04-21,643.6226806640625,649.4862317832127,641.5050128476822,647.6981578004061,39580500
2026-04-22,654.390869140625,654.6106593494021,647.8081371457112,649.4363527672372,37368400
2026-04-23,650.7048950195312,656.1988574654163,644.8114082493845,652.8325617169355,40099800
2026-04-24,663.1512451171875,663.7805584259092,655.8093378063087,657.7871447947734,45563100
2026-04-27,663.5008544921875,663.7006471456002,659.9647623025988,662.6718094811696,32717000
2026-04-28,656.8281860351562,658.9159186391063,653.0923012400261,656.6883250827437,34147900
2026-04-29,660.84375,660.9935487523345,655.8692364466933,657.906975030037,31724900
2026-04-30,667.0069580078125,668.165718724101,656.8381407338443,664.6195670718752,40622200
2026-05-01,673.4099731445312,675.2279215792395,668.0658095505829,668.425399726581,39172600
2026-05-04,672.141357421875,675.9871067346722,668.165745937857,673.9193717407993,34542000
2026-05-05,680.8617553710938,682.0205161358222,676.7662804889583,677.2157986999623,37101100
2026-05-06,695.0062255859375,695.1660231170968,685.7263848294704,687.0250065058129,38778500
2026-05-07,694.1771240234375,700.4701959320079,691.0106209986512,695.8153383268437,43779100
2026-05-08,710.44921875,710.44921875,698.7321150158692,699.1516368844667,44320400
2026-05-11,712.5069580078125,713.805579696499,708.1317613118729,709.5801817559162,36019100
2026-05-12,706.463623046875,709.4003981235137,695.8752835015275,707.4425277497028,45873000
2026-05-13,713.9254760742188,715.8633489513101,704.0563165931343,709.1806902070881,40012500
2026-05-14,718.9998168945312,721.2374091114184,713.4359241362712,713.8355094170396,33327500
2026-05-15,708.1517944335938,714.3450008365951,704.7754998097428,709.3604881552494,51792700
2026-05-18,705.1051025390625,711.2883097073819,698.0827906816122,710.7588622671137,49834500
2026-05-19,700.7599487304688,705.714465040699,694.4868131207006,699.0418050981273,46827500
2026-05-20,712.3671875,712.3671875,703.0174157954351,704.5157692199168,36779200
2026-05-21,713.7256469726562,716.3327671783537,705.9941534147096,708.2116871156971,36415400
2026-05-22,716.7523193359375,721.3273088449104,715.1640988544713,717.2817668085307,33118600
2026-05-26,729.4783935546875,730.3673702569255,723.3650554496121,725.1631283460116,34254700
2026-05-27,728.6492919921875,732.515039000156,724.6436840304248,732.155448805963,35148700
2026-05-28,734.79248046875,735.7913827320126,725.6125662306399,728.9289290608506,32840000
2026-05-29,737.49951171875,740.815874477768,734.4428732975097,737.0300569298091,37541700
2026-06-01,741.9246826171875,744.8315224447946,735.1820921097265,736.2309273283665,33890600
2026-06-02,745.3408813476562,745.6206032443648,738.4184960219842,741.5850600741305,30085200
2026-06-03,743.39306640625,747.828194840854,740.1965670083828,746.4896389980919,40270200
2026-06-04,739.7969970703125,742.6838392688934,731.815777671541,734.6726235372454,40782600
2026-06-05,704.2860107421875,730.8867822650427,703.5468328396532,729.2585667367451,99606600
2026-06-08,715.283935546875,722.2363170978037,712.2872288217055,717.0220156925686,47401500
2026-06-09,707.052978515625,724.863361278284,685.6165148330579,722.1863106332692,91932200
2026-06-10,692.9285278320312,710.4992458337158,692.1693523412803,700.8897497708573,65334300
2026-06-11,716.332763671875,717.5813914617661,694.2370511794155,698.5223198057862,71798900
2026-06-12,720.5481567382812,723.2152086039907,710.4992028084189,716.8222099862159,51168400
2026-06-15,743.1832885742188,743.9424640540115,736.5705604269921,737.2897407963812,46710200
2026-06-16,729.0587768554688,743.4029984406948,728.8390476265988,741.4351902855873,45348700
2026-06-17,721.7168579101562,734.8723831709506,720.058646070882,734.38293083454,51669300
2026-06-18,739.8070068359375,741.005701773832,731.7059239216511,736.390778085872,50154600
2026-06-22,737.9500122070312,745.4500122070312,734.3900146484375,742.02001953125,43518600
2026-06-23,713.6500244140625,723.6099853515625,712.1099853515625,715.739990234375,53354200
2026-06-24,710.6199951171875,719.9299926757812,704.4500122070312,715.3699951171875,52480400
2026-06-25,716.3800048828125,726.8300170898438,705.2999877929688,725.9000244140625,50144100
2026-06-26,706.52001953125,715.5599975585938,702.8099975585938,707.1300048828125,46937400
